NOP: 60
NINT: 12
0 46 7
46 105 8
105 134 9
134 177 10
177 221 9
221 258 8
258 291 7
291 336 6
336 377 5
377 428 4
428 471 3
471 300000 2
1 64 476
2 53 254
3 79 437
4 72 240
5 60 181
6 86 251
7 56 480
8 85 242
9 45 214
10 78 154
11 40 50
12 73 516
13 64 158
14 39 505
15 95 528
16 67 235
17 49 489
18 80 293
19 27 389
20 96 325
21 28 379
22 21 192
23 54 440
24 22 535
25 44 441
26 66 554
27 41 486
28 68 167
29 20 152
30 57 380
31 95 308
32 44 254
33 54 233
34 80 441
35 66 550
36 28 89
37 46 144
38 90 339
39 59 348
40 65 258
41 74 219
42 72 213
43 70 264
44 78 428
45 42 142
46 90 176
47 53 409
48 25 527
49 78 384
50 56 299
51 21 454
52 90 112
53 85 227
54 98 490
55 31 395
56 98 416
57 77 447
58 93 229
59 65 81
60 40 371
