NOP: 60
NINT: 11
0 45 8
45 80 9
80 137 10
137 187 9
187 230 8
230 278 7
278 320 6
320 374 5
374 417 4
417 440 3
440 300000 2
1 60 451
2 22 399
3 59 455
4 21 60
5 89 178
6 74 315
7 32 267
8 63 74
9 73 292
10 83 250
11 33 391
12 40 55
13 85 481
14 27 57
15 78 238
16 20 461
17 79 255
18 45 308
19 87 436
20 92 183
21 31 436
22 26 315
23 50 279
24 42 147
25 71 119
26 31 397
27 37 256
28 57 85
29 70 186
30 58 470
31 84 310
32 74 201
33 37 165
34 39 384
35 95 430
36 25 100
37 25 100
38 60 333
39 89 417
40 32 343
41 42 293
42 41 203
43 42 390
44 29 312
45 52 276
46 74 170
47 63 230
48 20 228
49 68 472
50 25 292
51 47 225
52 64 379
53 55 292
54 98 143
55 29 93
56 58 458
57 48 285
58 33 195
59 40 259
60 37 216
