NOP: 60
NINT: 9
0 50 10
50 101 9
101 172 8
172 236 7
236 314 6
314 369 5
369 433 4
433 500 3
500 300000 2
1 83 441
2 31 301
3 83 170
4 78 433
5 57 204
6 36 304
7 61 143
8 51 163
9 89 413
10 75 269
11 48 108
12 28 229
13 65 130
14 79 440
15 72 579
16 74 181
17 54 397
18 83 470
19 86 393
20 33 192
21 40 200
22 99 531
23 66 274
24 46 456
25 76 602
26 86 527
27 50 545
28 59 442
29 63 286
30 35 568
31 91 500
32 52 82
33 71 117
34 62 474
35 54 308
36 76 346
37 89 573
38 73 83
39 41 462
40 76 355
41 34 530
42 44 566
43 83 108
44 65 261
45 45 305
46 21 560
47 51 312
48 81 516
49 38 45
50 41 267
51 55 214
52 99 409
53 46 265
54 51 157
55 46 300
56 41 417
57 79 451
58 96 242
59 25 264
60 29 299
