NOP: 60
NINT: 9
0 61 10
61 117 9
117 179 8
179 218 7
218 254 6
254 311 5
311 357 4
357 421 3
421 300000 2
1 22 301
2 66 379
3 67 343
4 49 205
5 91 479
6 20 381
7 71 393
8 64 125
9 87 337
10 38 65
11 22 356
12 74 519
13 63 494
14 81 388
15 32 191
16 49 91
17 67 146
18 35 44
19 68 150
20 53 475
21 26 183
22 97 225
23 96 194
24 37 390
25 20 450
26 20 432
27 50 401
28 36 65
29 71 95
30 54 121
31 37 240
32 29 275
33 25 241
34 48 311
35 41 234
36 22 342
37 36 336
38 78 82
39 69 450
40 53 268
41 90 513
42 55 524
43 36 378
44 51 488
45 84 141
46 27 487
47 41 226
48 34 321
49 94 348
50 54 121
51 84 259
52 41 378
53 49 381
54 77 470
55 38 511
56 36 372
57 96 377
58 99 382
59 20 98
60 67 284
