NOP: 60
NINT: 10
0 39 9
39 97 10
97 135 9
135 197 8
197 271 7
271 334 6
334 380 5
380 435 4
435 491 3
491 300000 2
1 80 254
2 81 218
3 85 104
4 22 443
5 68 430
6 36 212
7 20 336
8 70 522
9 54 459
10 91 184
11 43 69
12 90 124
13 95 519
14 67 278
15 23 271
16 32 215
17 65 159
18 75 394
19 37 108
20 79 450
21 60 286
22 36 97
23 23 404
24 46 275
25 30 82
26 61 109
27 64 282
28 86 388
29 46 293
30 22 351
31 22 132
32 98 465
33 38 77
34 57 436
35 41 160
36 65 80
37 66 325
38 53 515
39 48 487
40 25 464
41 64 466
42 92 280
43 38 422
44 82 119
45 83 509
46 40 179
47 82 517
48 96 426
49 30 292
50 27 320
51 44 220
52 88 481
53 80 120
54 29 487
55 35 278
56 50 472
57 29 395
58 34 177
59 72 236
60 63 217
