NOP: 60
NINT: 18
0 30 1
30 70 2
70 91 3
91 118 4
118 155 5
155 191 6
191 216 7
216 238 8
238 282 9
282 309 10
309 342 9
342 390 8
390 431 7
431 470 6
470 496 5
496 531 4
531 590 3
590 300000 2
1 48 458
2 62 631
3 40 426
4 20 555
5 22 389
6 41 211
7 43 546
8 83 511
9 48 379
10 68 554
11 70 602
12 74 167
13 79 456
14 48 296
15 42 350
16 67 426
17 39 490
18 20 304
19 96 620
20 53 195
21 54 142
22 42 411
23 95 408
24 60 126
25 96 392
26 53 379
27 62 325
28 75 556
29 44 469
30 94 290
31 52 204
32 31 519
33 94 589
34 62 463
35 52 426
36 59 567
37 60 163
38 89 327
39 23 228
40 29 347
41 59 271
42 42 144
43 51 397
44 96 384
45 62 399
46 77 100
47 78 116
48 57 347
49 75 316
50 48 128
51 49 602
52 90 177
53 85 236
54 85 542
55 24 71
56 98 375
57 78 188
58 34 510
59 53 238
60 63 116
