NOP: 60
NINT: 10
0 53 9
53 105 10
105 167 9
167 211 8
211 260 7
260 293 6
293 355 5
355 400 4
400 451 3
451 300000 2
1 51 100
2 47 477
3 60 374
4 65 449
5 76 386
6 74 157
7 94 286
8 56 186
9 67 558
10 36 397
11 39 320
12 59 393
13 84 409
14 23 544
15 67 97
16 78 141
17 72 566
18 81 86
19 81 98
20 64 566
21 27 438
22 81 561
23 93 329
24 22 369
25 80 468
26 50 200
27 76 399
28 58 540
29 91 495
30 72 375
31 23 331
32 68 110
33 32 516
34 44 199
35 48 149
36 45 213
37 90 440
38 60 96
39 98 183
40 69 189
41 94 561
42 98 296
43 39 362
44 80 521
45 95 162
46 22 22
47 52 310
48 61 537
49 76 107
50 34 127
51 81 307
52 33 394
53 46 407
54 99 142
55 78 345
56 75 237
57 38 307
58 60 547
59 34 558
60 52 575
