NOP: 60
NINT: 16
0 44 3
44 83 4
83 131 5
131 160 6
160 199 7
199 232 8
232 266 9
266 300 10
300 331 9
331 377 8
377 423 7
423 460 6
460 496 5
496 530 4
530 568 3
568 300000 2
1 84 339
2 59 107
3 32 40
4 64 225
5 79 523
6 53 117
7 73 422
8 48 170
9 21 444
10 75 289
11 64 161
12 89 89
13 95 464
14 95 310
15 63 539
16 97 112
17 33 206
18 30 196
19 62 253
20 43 147
21 71 463
22 94 542
23 41 61
24 98 297
25 73 449
26 57 542
27 96 314
28 30 201
29 33 392
30 80 351
31 36 82
32 53 185
33 49 298
34 34 528
35 23 61
36 82 470
37 43 105
38 44 448
39 79 250
40 38 55
41 31 494
42 44 296
43 78 235
44 21 229
45 61 416
46 36 106
47 22 472
48 44 96
49 97 299
50 25 412
51 62 516
52 52 192
53 29 75
54 42 501
55 77 290
56 97 113
57 21 341
58 57 548
59 47 378
60 99 510
