NOP: 60
NINT: 16
0 36 3
36 76 4
76 124 5
124 164 6
164 205 7
205 241 8
241 281 9
281 323 10
323 358 9
358 395 8
395 440 7
440 480 6
480 509 5
509 548 4
548 605 3
605 300000 2
1 25 226
2 67 564
3 39 379
4 81 489
5 27 341
6 65 179
7 97 319
8 83 417
9 83 535
10 31 503
11 73 287
12 94 580
13 75 210
14 96 528
15 26 28
16 42 149
17 97 389
18 38 475
19 48 134
20 71 383
21 67 130
22 52 434
23 98 374
24 38 250
25 39 53
26 21 525
27 44 56
28 54 598
29 61 206
30 46 423
31 63 222
32 66 248
33 95 290
34 90 214
35 43 151
36 90 304
37 45 369
38 82 117
39 20 218
40 71 473
41 25 527
42 86 404
43 90 244
44 85 556
45 50 88
46 71 272
47 88 412
48 58 585
49 47 380
50 83 538
51 44 164
52 51 240
53 88 588
54 21 328
55 62 528
56 66 546
57 71 206
58 32 433
59 65 250
60 95 600
