NOP: 60
NINT: 17
0 34 2
34 74 3
74 102 4
102 135 5
135 182 6
182 209 7
209 237 8
237 281 9
281 332 10
332 366 9
366 406 8
406 451 7
451 491 6
491 537 5
537 562 4
562 594 3
594 300000 2
1 59 423
2 48 357
3 93 205
4 66 348
5 50 484
6 97 363
7 56 114
8 73 277
9 89 338
10 67 443
11 28 614
12 81 541
13 30 112
14 75 111
15 58 504
16 50 217
17 23 589
18 20 454
19 28 613
20 40 322
21 39 410
22 84 387
23 74 573
24 91 128
25 56 171
26 51 337
27 80 89
28 91 393
29 38 540
30 92 255
31 96 202
32 42 375
33 31 643
34 76 325
35 66 421
36 65 222
37 92 369
38 86 291
39 49 277
40 28 200
41 93 209
42 76 471
43 46 598
44 71 564
45 99 187
46 85 397
47 70 592
48 53 382
49 92 473
50 37 129
51 68 283
52 40 454
53 87 286
54 96 612
55 50 392
56 68 597
57 21 272
58 52 396
59 73 356
60 95 311
