NOP: 60
NINT: 12
0 42 7
42 85 8
85 132 9
132 171 10
171 208 9
208 231 8
231 265 7
265 309 6
309 361 5
361 398 4
398 463 3
463 300000 2
1 54 169
2 30 35
3 75 378
4 28 199
5 71 303
6 46 76
7 38 39
8 51 526
9 30 360
10 74 411
11 44 487
12 55 414
13 62 504
14 43 147
15 20 76
16 29 298
17 98 111
18 68 421
19 82 426
20 93 439
21 67 199
22 76 173
23 84 412
24 62 431
25 70 376
26 39 483
27 24 114
28 79 471
29 70 442
30 43 51
31 58 441
32 63 150
33 32 467
34 95 502
35 99 340
36 20 75
37 53 116
38 35 51
39 87 229
40 36 37
41 23 323
42 52 501
43 48 433
44 99 437
45 45 353
46 35 188
47 94 402
48 20 331
49 29 365
50 83 265
51 36 170
52 80 348
53 44 226
54 35 468
55 79 472
56 99 151
57 77 143
58 89 243
59 53 425
60 60 265
