NOP: 60
NINT: 14
0 38 5
38 82 6
82 118 7
118 159 8
159 192 9
192 234 10
234 275 9
275 313 8
313 347 7
347 382 6
382 423 5
423 460 4
460 502 3
502 300000 2
1 46 84
2 57 308
3 45 162
4 34 39
5 41 202
6 35 370
7 76 190
8 93 409
9 36 60
10 63 147
11 28 198
12 22 203
13 21 176
14 81 341
15 48 413
16 32 280
17 44 308
18 68 139
19 31 498
20 71 237
21 29 238
22 20 406
23 32 350
24 37 106
25 55 405
26 40 238
27 60 300
28 48 209
29 83 126
30 66 480
31 23 294
32 96 146
33 59 446
34 32 365
35 89 294
36 64 107
37 70 133
38 98 112
39 33 372
40 72 489
41 88 306
42 22 148
43 90 120
44 77 324
45 44 317
46 99 155
47 61 202
48 63 217
49 39 42
50 43 184
51 91 366
52 88 386
53 25 436
54 80 149
55 66 77
56 91 412
57 87 197
58 76 364
59 21 388
60 25 116
