NOP: 60
NINT: 16
0 29 3
29 75 4
75 115 5
115 151 6
151 189 7
189 232 8
232 269 9
269 297 10
297 340 9
340 376 8
376 420 7
420 464 6
464 500 5
500 532 4
532 570 3
570 300000 2
1 71 159
2 41 277
3 90 323
4 76 168
5 23 113
6 97 468
7 79 366
8 92 103
9 26 104
10 55 540
11 25 563
12 28 347
13 90 139
14 87 576
15 95 233
16 41 573
17 69 251
18 94 580
19 76 226
20 25 478
21 74 499
22 95 605
23 63 600
24 81 292
25 27 439
26 74 521
27 71 327
28 45 275
29 30 474
30 34 84
31 32 281
32 97 312
33 45 367
34 52 192
35 95 416
36 85 316
37 47 546
38 58 155
39 28 108
40 26 464
41 92 298
42 74 316
43 22 359
44 34 226
45 23 317
46 64 467
47 46 238
48 46 222
49 52 245
50 92 109
51 82 108
52 29 249
53 91 568
54 60 175
55 66 95
56 87 157
57 98 422
58 56 111
59 67 399
60 53 600
