NOP: 60
NINT: 15
0 28 4
28 62 5
62 90 6
90 120 7
120 154 8
154 189 9
189 228 10
228 257 9
257 291 8
291 326 7
326 355 6
355 392 5
392 436 4
436 469 3
469 300000 2
1 22 331
2 42 315
3 61 170
4 78 210
5 62 363
6 90 524
7 75 468
8 37 102
9 96 402
10 35 255
11 61 312
12 30 427
13 20 186
14 28 219
15 50 468
16 49 228
17 82 378
18 64 415
19 90 382
20 23 257
21 33 514
22 84 326
23 21 187
24 79 247
25 36 70
26 93 519
27 43 289
28 77 312
29 22 75
30 46 447
31 97 475
32 72 155
33 20 278
34 81 287
35 46 223
36 24 28
37 67 507
38 96 334
39 86 441
40 48 325
41 66 476
42 68 117
43 52 260
44 75 414
45 51 148
46 38 67
47 49 79
48 58 304
49 59 513
50 78 413
51 23 217
52 26 506
53 30 30
54 70 277
55 52 380
56 76 342
57 56 385
58 64 159
59 68 96
60 22 167
