NOP: 60
NINT: 11
0 48 8
48 108 9
108 151 10
151 193 9
193 257 8
257 306 7
306 370 6
370 418 5
418 494 4
494 533 3
533 300000 2
1 87 462
2 56 581
3 39 578
4 87 554
5 93 589
6 66 78
7 28 368
8 27 546
9 44 265
10 93 263
11 77 473
12 29 540
13 89 363
14 64 465
15 94 154
16 65 104
17 99 419
18 76 331
19 51 395
20 73 228
21 29 259
22 71 141
23 78 376
24 58 549
25 78 474
26 55 141
27 36 394
28 82 591
29 59 73
30 94 568
31 87 333
32 86 274
33 54 223
34 21 211
35 25 464
36 84 129
37 56 385
38 29 234
39 75 459
40 73 371
41 85 229
42 56 268
43 72 390
44 32 567
45 83 364
46 65 346
47 33 75
48 21 333
49 80 95
50 63 547
51 52 399
52 26 284
53 95 210
54 98 334
55 88 517
56 97 496
57 96 409
58 76 250
59 38 464
60 32 334
