NOP: 60
NINT: 12
0 31 7
31 82 8
82 146 9
146 192 10
192 230 9
230 268 8
268 300 7
300 336 6
336 393 5
393 421 4
421 490 3
490 300000 2
1 43 112
2 75 165
3 82 494
4 82 112
5 59 376
6 81 196
7 92 259
8 47 420
9 38 302
10 52 266
11 83 363
12 78 418
13 73 133
14 48 78
15 62 511
16 37 416
17 51 225
18 41 68
19 84 118
20 72 469
21 43 134
22 68 304
23 34 85
24 68 480
25 38 88
26 78 521
27 33 194
28 25 197
29 67 438
30 74 369
31 35 257
32 45 348
33 68 286
34 40 403
35 96 112
36 31 232
37 85 512
38 29 292
39 51 468
40 88 151
41 65 488
42 21 427
43 41 121
44 37 429
45 30 105
46 68 178
47 67 467
48 33 234
49 58 466
50 20 373
51 93 376
52 70 250
53 55 194
54 25 254
55 41 170
56 97 254
57 53 285
58 57 337
59 79 79
60 72 454
