NOP: 60
NINT: 16
0 61 3
61 93 4
93 139 5
139 184 6
184 241 7
241 294 8
294 335 9
335 381 10
381 428 9
428 470 8
470 507 7
507 551 6
551 589 5
589 637 4
637 668 3
668 300000 2
1 59 433
2 58 306
3 72 216
4 46 517
5 87 574
6 98 152
7 45 398
8 98 396
9 96 393
10 68 101
11 54 104
12 90 261
13 30 124
14 35 482
15 61 377
16 48 350
17 93 357
18 96 271
19 49 285
20 26 530
21 97 254
22 77 437
23 46 606
24 78 489
25 99 670
26 64 485
27 91 98
28 76 588
29 59 79
30 95 353
31 63 592
32 93 299
33 27 365
34 77 536
35 60 271
36 64 558
37 48 322
38 34 80
39 78 240
40 67 84
41 92 277
42 21 591
43 66 462
44 92 591
45 33 334
46 92 473
47 63 81
48 77 370
49 56 507
50 30 316
51 91 102
52 95 521
53 27 492
54 59 252
55 81 100
56 50 506
57 88 248
58 99 328
59 69 526
60 63 624
