NOP: 60
NINT: 9
0 61 10
61 132 9
132 197 8
197 263 7
263 334 6
334 404 5
404 462 4
462 531 3
531 300000 2
1 64 456
2 75 411
3 45 249
4 43 155
5 67 552
6 36 518
7 30 339
8 25 415
9 87 273
10 81 482
11 39 398
12 73 296
13 69 156
14 49 361
15 20 366
16 74 549
17 27 63
18 59 409
19 82 282
20 70 224
21 86 563
22 34 220
23 63 223
24 65 253
25 36 64
26 66 424
27 91 600
28 66 352
29 62 337
30 35 496
31 56 488
32 41 585
33 59 569
34 96 554
35 27 155
36 56 584
37 98 124
38 26 443
39 90 243
40 83 555
41 84 491
42 50 174
43 40 81
44 57 165
45 94 539
46 40 432
47 65 504
48 89 336
49 71 102
50 50 238
51 52 194
52 89 468
53 91 580
54 54 80
55 98 551
56 60 550
57 92 511
58 53 594
59 60 194
60 55 592
