NOP: 60
NINT: 18
0 34 1
34 61 2
61 99 3
99 119 4
119 155 5
155 188 6
188 228 7
228 276 8
276 313 9
313 368 10
368 406 9
406 440 8
440 470 7
470 507 6
507 543 5
543 574 4
574 623 3
623 300000 2
1 74 465
2 35 101
3 67 213
4 89 622
5 69 582
6 32 233
7 50 549
8 43 150
9 67 144
10 21 25
11 79 474
12 97 359
13 63 544
14 38 344
15 70 209
16 92 556
17 37 356
18 39 611
19 26 293
20 88 665
21 93 427
22 94 390
23 91 595
24 31 155
25 76 540
26 95 146
27 89 331
28 97 275
29 49 97
30 75 306
31 20 274
32 79 456
33 68 241
34 62 263
35 85 124
36 85 129
37 97 497
38 55 533
39 84 531
40 66 389
41 86 123
42 33 416
43 76 638
44 62 108
45 48 347
46 98 299
47 66 579
48 41 667
49 60 260
50 28 573
51 59 647
52 79 308
53 61 202
54 29 423
55 35 659
56 83 682
57 51 198
58 41 121
59 86 509
60 36 620
