NOP: 60
NINT: 11
0 65 8
65 132 9
132 182 10
182 226 9
226 267 8
267 340 7
340 392 6
392 448 5
448 475 4
475 532 3
532 300000 2
1 42 419
2 99 497
3 65 553
4 63 474
5 91 390
6 79 339
7 26 302
8 69 274
9 80 382
10 77 285
11 57 218
12 52 365
13 93 347
14 98 551
15 46 83
16 95 561
17 93 408
18 22 329
19 63 226
20 70 305
21 72 506
22 83 531
23 45 414
24 26 229
25 85 419
26 92 163
27 74 487
28 38 172
29 76 307
30 51 93
31 41 203
32 80 103
33 91 511
34 46 540
35 46 413
36 32 471
37 33 257
38 80 331
39 53 401
40 24 310
41 79 563
42 68 392
43 48 407
44 86 245
45 44 446
46 56 359
47 87 144
48 48 147
49 46 196
50 31 435
51 91 230
52 72 120
53 82 391
54 94 522
55 46 572
56 98 161
57 68 286
58 72 77
59 67 565
60 97 307
