NOP: 60
NINT: 11
0 44 8
44 90 9
90 143 10
143 200 9
200 255 8
255 299 7
299 343 6
343 393 5
393 446 4
446 487 3
487 300000 2
1 81 305
2 25 230
3 36 315
4 60 433
5 75 258
6 40 239
7 84 255
8 59 383
9 81 406
10 48 398
11 38 512
12 57 224
13 89 281
14 78 267
15 50 225
16 70 543
17 71 254
18 93 509
19 93 132
20 52 140
21 40 356
22 55 257
23 61 257
24 34 224
25 97 494
26 24 269
27 23 397
28 58 364
29 20 173
30 60 291
31 82 469
32 30 36
33 37 461
34 61 465
35 76 154
36 43 192
37 96 128
38 54 139
39 82 230
40 87 403
41 87 258
42 62 118
43 49 148
44 60 514
45 52 278
46 58 495
47 89 313
48 27 177
49 49 351
50 27 514
51 30 206
52 87 424
53 96 380
54 42 500
55 75 254
56 55 390
57 85 141
58 72 333
59 44 397
60 28 353
