NOP: 60
NINT: 16
0 33 3
33 73 4
73 114 5
114 144 6
144 176 7
176 214 8
214 228 9
228 256 10
256 297 9
297 326 8
326 359 7
359 386 6
386 429 5
429 465 4
465 491 3
491 300000 2
1 28 405
2 47 281
3 37 196
4 55 93
5 92 514
6 20 287
7 46 490
8 50 344
9 86 473
10 83 507
11 80 101
12 25 346
13 96 289
14 50 148
15 22 421
16 44 239
17 73 108
18 37 365
19 88 250
20 67 469
21 35 273
22 67 321
23 38 426
24 25 312
25 63 270
26 57 485
27 83 157
28 37 192
29 86 450
30 48 225
31 69 545
32 41 194
33 85 504
34 66 346
35 65 431
36 22 42
37 52 294
38 77 486
39 85 446
40 62 300
41 78 208
42 32 244
43 30 462
44 59 204
45 47 187
46 50 246
47 30 483
48 71 263
49 51 449
50 35 237
51 55 227
52 59 308
53 37 543
54 75 278
55 83 288
56 92 364
57 30 81
58 92 473
59 65 285
60 38 75
