NOP: 60
NINT: 16
0 30 3
30 61 4
61 93 5
93 123 6
123 156 7
156 181 8
181 209 9
209 241 10
241 267 9
267 298 8
298 335 7
335 366 6
366 403 5
403 431 4
431 464 3
464 300000 2
1 71 297
2 61 413
3 66 548
4 83 479
5 67 574
6 94 334
7 53 228
8 87 556
9 21 403
10 35 59
11 39 536
12 64 100
13 21 526
14 54 314
15 48 371
16 39 289
17 64 88
18 55 532
19 47 185
20 49 425
21 72 453
22 34 175
23 45 244
24 82 556
25 71 151
26 97 387
27 73 479
28 35 381
29 22 140
30 74 331
31 54 481
32 39 281
33 90 221
34 78 465
35 43 109
36 62 223
37 74 260
38 24 168
39 60 86
40 77 427
41 81 130
42 55 86
43 62 110
44 89 558
45 25 55
46 44 246
47 52 551
48 78 527
49 59 287
50 70 553
51 92 238
52 66 223
53 33 313
54 75 224
55 93 415
56 66 373
57 70 581
58 68 350
59 48 535
60 38 477
