NOP: 60
NINT: 15
0 39 4
39 77 5
77 118 6
118 163 7
163 218 8
218 262 9
262 311 10
311 342 9
342 370 8
370 410 7
410 452 6
452 494 5
494 520 4
520 559 3
559 300000 2
1 54 397
2 99 187
3 72 288
4 57 526
5 55 502
6 91 476
7 99 473
8 97 591
9 82 324
10 96 413
11 80 216
12 70 349
13 68 622
14 65 356
15 26 74
16 90 386
17 90 605
18 49 475
19 97 387
20 24 360
21 24 281
22 69 397
23 78 319
24 69 81
25 49 579
26 43 292
27 87 423
28 39 205
29 80 143
30 69 504
31 53 286
32 29 619
33 89 542
34 74 343
35 44 68
36 99 337
37 52 59
38 92 564
39 70 153
40 64 551
41 48 386
42 80 249
43 21 164
44 84 578
45 69 210
46 57 96
47 62 547
48 34 101
49 29 47
50 27 549
51 40 433
52 66 519
53 66 404
54 81 379
55 95 561
56 87 452
57 73 95
58 34 444
59 45 119
60 89 414
