NOP: 60
NINT: 16
0 37 3
37 80 4
80 111 5
111 136 6
136 174 7
174 208 8
208 241 9
241 275 10
275 305 9
305 337 8
337 373 7
373 402 6
402 446 5
446 480 4
480 513 3
513 300000 2
1 39 543
2 44 519
3 71 497
4 33 374
5 81 110
6 31 212
7 23 79
8 59 493
9 66 249
10 59 267
11 62 475
12 79 82
13 36 377
14 50 108
15 20 125
16 63 267
17 23 192
18 50 524
19 53 346
20 52 514
21 55 291
22 93 296
23 85 335
24 67 427
25 57 128
26 62 155
27 26 546
28 22 452
29 65 389
30 71 284
31 86 409
32 81 493
33 38 530
34 45 195
35 89 177
36 55 243
37 52 344
38 97 224
39 67 167
40 41 492
41 64 535
42 32 400
43 35 132
44 35 329
45 52 514
46 96 542
47 63 133
48 90 303
49 45 556
50 32 254
51 90 460
52 81 464
53 96 104
54 88 397
55 43 169
56 51 348
57 37 513
58 21 263
59 74 291
60 43 463
