NOP: 60
NINT: 15
0 34 4
34 70 5
70 124 6
124 168 7
168 199 8
199 239 9
239 283 10
283 316 9
316 361 8
361 396 7
396 430 6
430 466 5
466 500 4
500 542 3
542 300000 2
1 31 280
2 45 144
3 25 210
4 92 158
5 84 561
6 62 319
7 55 194
8 93 484
9 27 202
10 29 218
11 39 205
12 88 239
13 86 309
14 36 329
15 56 547
16 34 474
17 31 426
18 62 268
19 67 169
20 49 238
21 53 307
22 94 128
23 67 240
24 75 441
25 73 194
26 57 257
27 93 101
28 84 171
29 64 170
30 90 479
31 41 50
32 43 123
33 84 496
34 40 441
35 47 312
36 67 435
37 22 290
38 90 128
39 49 332
40 41 139
41 40 235
42 82 217
43 31 130
44 37 358
45 87 262
46 86 146
47 89 106
48 78 306
49 24 331
50 81 134
51 47 193
52 81 320
53 31 254
54 56 515
55 59 490
56 79 352
57 59 553
58 51 305
59 99 528
60 95 142
