NOP: 60
NINT: 14
0 24 5
24 73 6
73 128 7
128 157 8
157 191 9
191 224 10
224 262 9
262 304 8
304 325 7
325 367 6
367 404 5
404 438 4
438 477 3
477 300000 2
1 58 385
2 37 148
3 64 413
4 31 341
5 25 255
6 63 316
7 61 266
8 29 357
9 78 353
10 77 228
11 74 137
12 80 369
13 83 402
14 52 427
15 65 242
16 35 105
17 70 397
18 64 426
19 69 70
20 70 94
21 69 368
22 71 277
23 36 170
24 92 133
25 31 420
26 22 399
27 20 526
28 75 262
29 76 89
30 53 171
31 46 351
32 36 346
33 50 428
34 57 328
35 97 232
36 82 155
37 33 294
38 63 325
39 44 439
40 56 283
41 32 238
42 21 411
43 84 162
44 82 363
45 62 362
46 56 519
47 42 457
48 58 228
49 59 518
50 37 376
51 67 261
52 88 208
53 25 312
54 27 518
55 68 113
56 95 204
57 62 131
58 65 393
59 54 437
60 54 405
