NOP: 60
NINT: 10
0 58 9
58 114 10
114 163 9
163 241 8
241 297 7
297 354 6
354 399 5
399 466 4
466 531 3
531 300000 2
1 45 536
2 62 96
3 82 471
4 73 417
5 40 433
6 37 540
7 24 58
8 52 87
9 34 96
10 31 133
11 92 263
12 80 518
13 41 315
14 65 127
15 35 324
16 37 497
17 77 104
18 62 254
19 57 343
20 68 490
21 90 200
22 84 276
23 84 267
24 90 315
25 74 330
26 97 441
27 33 302
28 70 417
29 93 137
30 23 305
31 38 525
32 37 240
33 98 184
34 64 499
35 30 289
36 59 263
37 92 168
38 66 165
39 39 146
40 87 513
41 88 444
42 77 180
43 32 445
44 96 428
45 36 180
46 29 341
47 52 543
48 94 231
49 21 47
50 34 322
51 24 270
52 65 293
53 33 132
54 29 283
55 59 210
56 50 157
57 77 503
58 25 516
59 89 364
60 98 179
