NOP: 60
NINT: 10
0 37 9
37 88 10
88 150 9
150 213 8
213 267 7
267 306 6
306 382 5
382 428 4
428 509 3
509 300000 2
1 86 469
2 52 530
3 50 489
4 57 321
5 34 326
6 57 267
7 72 233
8 97 308
9 71 390
10 30 415
11 26 64
12 36 336
13 26 292
14 40 522
15 99 272
16 39 47
17 93 105
18 31 187
19 56 371
20 30 115
21 48 287
22 61 364
23 71 569
24 25 81
25 80 162
26 81 293
27 65 201
28 38 183
29 53 542
30 31 515
31 40 79
32 77 459
33 27 176
34 97 166
35 37 342
36 70 260
37 50 98
38 75 529
39 95 566
40 93 567
41 23 490
42 86 344
43 56 527
44 76 190
45 52 281
46 82 100
47 75 366
48 83 116
49 94 480
50 55 85
51 50 151
52 93 227
53 94 274
54 89 553
55 68 508
56 43 187
57 50 496
58 51 483
59 81 263
60 44 60
