NOP: 60
NINT: 14
0 45 5
45 96 6
96 133 7
133 167 8
167 198 9
198 243 10
243 275 9
275 314 8
314 362 7
362 397 6
397 428 5
428 468 4
468 505 3
505 300000 2
1 93 489
2 40 458
3 64 245
4 94 248
5 87 102
6 49 152
7 82 434
8 58 265
9 65 72
10 71 293
11 45 132
12 54 475
13 65 367
14 77 315
15 27 188
16 90 238
17 43 283
18 20 197
19 47 154
20 44 394
21 43 190
22 95 279
23 27 44
24 76 194
25 30 201
26 80 512
27 67 215
28 75 275
29 48 431
30 55 476
31 21 442
32 67 205
33 90 152
34 41 502
35 84 166
36 73 248
37 60 333
38 63 432
39 31 523
40 31 317
41 34 502
42 73 175
43 37 533
44 64 126
45 22 372
46 79 292
47 34 197
48 65 431
49 81 202
50 96 234
51 80 252
52 53 539
53 22 467
54 47 462
55 64 180
56 68 333
57 28 143
58 39 198
59 62 298
60 58 481
