NOP: 60
NINT: 13
0 34 6
34 65 7
65 91 8
91 138 9
138 188 10
188 237 9
237 276 8
276 322 7
322 362 6
362 421 5
421 452 4
452 492 3
492 300000 2
1 29 331
2 68 359
3 89 412
4 50 148
5 71 427
6 97 120
7 27 482
8 59 95
9 68 174
10 32 135
11 40 463
12 87 279
13 30 470
14 87 250
15 93 291
16 68 236
17 62 62
18 20 233
19 72 396
20 22 149
21 63 235
22 71 514
23 43 360
24 78 100
25 36 52
26 93 363
27 67 74
28 84 177
29 76 86
30 46 112
31 99 382
32 53 278
33 43 92
34 24 504
35 26 170
36 38 452
37 46 169
38 56 73
39 79 536
40 53 448
41 88 321
42 62 511
43 97 356
44 82 226
45 65 166
46 95 359
47 20 259
48 21 476
49 36 361
50 35 526
51 23 360
52 72 226
53 78 349
54 64 531
55 63 342
56 57 254
57 59 541
58 72 308
59 45 395
60 80 388
