NOP: 60
NINT: 9
0 67 10
67 130 9
130 203 8
203 281 7
281 340 6
340 401 5
401 487 4
487 561 3
561 300000 2
1 84 110
2 63 97
3 21 442
4 72 556
5 92 371
6 58 406
7 87 197
8 35 368
9 22 564
10 57 513
11 47 325
12 67 336
13 51 581
14 71 430
15 50 168
16 97 476
17 93 377
18 82 579
19 48 326
20 57 527
21 43 485
22 75 266
23 33 499
24 80 290
25 34 431
26 80 363
27 77 423
28 98 242
29 72 273
30 25 25
31 77 107
32 21 384
33 60 104
34 87 92
35 91 418
36 81 245
37 35 562
38 42 407
39 32 383
40 99 330
41 23 338
42 46 539
43 57 451
44 69 392
45 45 155
46 43 569
47 83 199
48 31 274
49 64 473
50 94 586
51 57 289
52 88 345
53 72 377
54 77 231
55 41 485
56 82 357
57 20 596
58 62 114
59 32 325
60 78 443
