NOP: 60
NINT: 14
0 39 5
39 80 6
80 103 7
103 153 8
153 192 9
192 239 10
239 278 9
278 332 8
332 366 7
366 410 6
410 448 5
448 495 4
495 534 3
534 300000 2
1 23 83
2 33 310
3 85 260
4 93 322
5 69 248
6 93 339
7 45 476
8 54 388
9 28 100
10 90 330
11 99 317
12 76 245
13 48 340
14 48 55
15 53 143
16 68 493
17 67 175
18 46 94
19 63 189
20 29 80
21 86 557
22 30 94
23 30 35
24 65 175
25 98 225
26 92 487
27 69 214
28 64 152
29 80 400
30 34 497
31 91 357
32 21 176
33 64 570
34 24 148
35 63 69
36 55 191
37 50 179
38 59 364
39 51 409
40 44 139
41 96 246
42 85 225
43 89 472
44 86 317
45 91 447
46 59 184
47 32 342
48 48 223
49 21 23
50 75 507
51 47 138
52 87 497
53 52 454
54 49 378
55 33 549
56 49 247
57 77 128
58 75 123
59 98 157
60 87 458
