NOP: 60
NINT: 17
0 29 2
29 61 3
61 88 4
88 124 5
124 161 6
161 196 7
196 221 8
221 254 9
254 287 10
287 329 9
329 364 8
364 411 7
411 445 6
445 479 5
479 526 4
526 567 3
567 300000 2
1 99 539
2 65 435
3 62 402
4 45 462
5 71 194
6 77 451
7 66 390
8 46 73
9 61 451
10 91 491
11 39 62
12 54 423
13 71 404
14 27 419
15 72 354
16 28 388
17 38 453
18 31 385
19 25 152
20 41 237
21 38 441
22 23 512
23 71 557
24 46 243
25 45 441
26 83 101
27 92 355
28 61 83
29 60 210
30 49 269
31 31 461
32 67 84
33 33 112
34 22 120
35 24 516
36 28 481
37 60 437
38 36 136
39 62 438
40 74 93
41 65 530
42 23 449
43 61 326
44 23 428
45 37 174
46 42 412
47 85 263
48 25 66
49 42 323
50 26 249
51 80 269
52 63 314
53 80 154
54 30 317
55 81 282
56 93 508
57 48 71
58 88 162
59 93 387
60 77 206
