NOP: 60
NINT: 9
0 35 10
35 103 9
103 172 8
172 234 7
234 315 6
315 386 5
386 441 4
441 494 3
494 300000 2
1 37 502
2 61 419
3 56 217
4 30 539
5 31 302
6 70 485
7 54 456
8 95 547
9 39 440
10 83 180
11 31 99
12 45 327
13 23 445
14 42 432
15 53 283
16 56 110
17 60 291
18 52 509
19 70 78
20 54 503
21 76 155
22 59 356
23 64 308
24 62 309
25 49 519
26 72 200
27 96 441
28 29 293
29 58 474
30 89 96
31 47 460
32 41 288
33 85 94
34 39 442
35 65 105
36 21 74
37 57 318
38 23 330
39 35 276
40 83 326
41 85 472
42 72 517
43 63 484
44 80 292
45 83 331
46 25 157
47 95 374
48 72 431
49 66 69
50 46 383
51 50 242
52 33 446
53 25 484
54 51 266
55 36 372
56 74 534
57 96 373
58 66 148
59 65 418
60 22 250
