NOP: 60
NINT: 17
0 36 2
36 71 3
71 98 4
98 139 5
139 175 6
175 209 7
209 249 8
249 287 9
287 327 10
327 357 9
357 391 8
391 428 7
428 463 6
463 491 5
491 519 4
519 549 3
549 300000 2
1 45 57
2 51 184
3 51 63
4 89 227
5 56 417
6 93 365
7 63 76
8 82 338
9 32 225
10 71 318
11 24 103
12 69 78
13 30 52
14 26 545
15 81 460
16 72 543
17 97 293
18 76 125
19 78 537
20 45 108
21 66 464
22 24 572
23 34 134
24 56 533
25 71 106
26 92 380
27 93 183
28 77 177
29 35 422
30 73 122
31 24 255
32 59 359
33 60 101
34 23 129
35 86 342
36 39 405
37 41 70
38 22 185
39 37 562
40 79 317
41 33 317
42 65 548
43 99 495
44 86 421
45 78 460
46 52 408
47 46 192
48 48 344
49 41 535
50 31 441
51 69 258
52 21 457
53 89 414
54 49 70
55 40 243
56 22 105
57 78 117
58 32 483
59 68 405
60 49 234
