NOP: 60
NINT: 14
0 44 5
44 90 6
90 113 7
113 150 8
150 179 9
179 214 10
214 249 9
249 295 8
295 333 7
333 373 6
373 406 5
406 449 4
449 495 3
495 300000 2
1 81 243
2 81 193
3 58 229
4 38 470
5 39 465
6 32 219
7 75 220
8 93 123
9 63 496
10 58 504
11 79 208
12 55 286
13 58 300
14 80 132
15 95 466
16 25 338
17 43 104
18 36 233
19 45 382
20 70 132
21 57 157
22 71 410
23 23 153
24 50 261
25 52 252
26 70 179
27 70 278
28 37 335
29 38 292
30 50 120
31 24 229
32 61 391
33 57 101
34 27 314
35 96 197
36 83 241
37 46 384
38 24 59
39 57 92
40 81 174
41 89 161
42 43 489
43 67 514
44 60 67
45 61 503
46 40 41
47 40 398
48 78 457
49 78 246
50 53 81
51 86 345
52 61 436
53 52 443
54 90 481
55 63 202
56 67 351
57 33 535
58 73 194
59 52 319
60 71 149
