NOP: 60
NINT: 16
0 37 3
37 71 4
71 112 5
112 151 6
151 179 7
179 215 8
215 263 9
263 309 10
309 346 9
346 394 8
394 425 7
425 462 6
462 521 5
521 557 4
557 592 3
592 300000 2
1 58 560
2 60 252
3 20 71
4 78 583
5 99 103
6 72 365
7 23 469
8 62 96
9 50 203
10 38 490
11 80 524
12 28 421
13 40 78
14 78 224
15 61 609
16 63 552
17 59 153
18 81 215
19 66 332
20 74 562
21 82 245
22 43 260
23 57 286
24 75 514
25 80 586
26 25 415
27 69 475
28 76 357
29 34 403
30 73 439
31 82 101
32 46 167
33 97 473
34 41 466
35 74 606
36 62 602
37 89 467
38 99 110
39 64 307
40 83 274
41 42 529
42 71 363
43 61 61
44 33 185
45 72 131
46 73 574
47 30 554
48 90 392
49 84 521
50 54 379
51 28 530
52 74 214
53 96 228
54 57 164
55 53 117
56 77 506
57 31 171
58 73 441
59 71 374
60 49 250
