NOP: 60
NINT: 9
0 64 10
64 141 9
141 197 8
197 283 7
283 328 6
328 364 5
364 424 4
424 487 3
487 300000 2
1 76 227
2 54 135
3 59 292
4 39 49
5 69 226
6 40 538
7 90 302
8 95 258
9 40 129
10 81 120
11 56 515
12 89 123
13 54 596
14 80 421
15 80 399
16 60 176
17 89 119
18 92 153
19 54 149
20 31 226
21 40 48
22 39 405
23 88 518
24 56 474
25 95 164
26 92 190
27 81 442
28 74 103
29 74 468
30 83 551
31 57 84
32 90 256
33 59 454
34 36 44
35 69 149
36 56 453
37 24 260
38 43 417
39 28 463
40 63 254
41 39 492
42 32 183
43 40 383
44 69 264
45 34 152
46 28 531
47 20 203
48 79 607
49 56 319
50 35 113
51 66 173
52 95 383
53 92 562
54 47 420
55 43 213
56 69 91
57 41 520
58 66 145
59 95 483
60 92 302
