NOP: 60
NINT: 10
0 67 9
67 107 10
107 178 9
178 238 8
238 280 7
280 327 6
327 380 5
380 423 4
423 478 3
478 300000 2
1 89 394
2 68 97
3 59 445
4 54 532
5 59 384
6 78 463
7 71 524
8 41 311
9 72 358
10 88 252
11 75 507
12 43 90
13 41 93
14 54 114
15 91 306
16 51 235
17 62 113
18 51 235
19 75 360
20 23 178
21 99 346
22 48 103
23 97 553
24 45 574
25 30 86
26 99 127
27 41 512
28 87 149
29 74 446
30 89 267
31 31 243
32 95 236
33 91 580
34 86 90
35 62 155
36 84 558
37 49 189
38 22 29
39 92 505
40 39 165
41 34 552
42 50 371
43 59 510
44 88 451
45 61 309
46 56 321
47 50 187
48 55 463
49 94 239
50 20 232
51 30 213
52 36 126
53 21 51
54 85 567
55 97 501
56 27 245
57 63 311
58 57 333
59 72 295
60 72 253
