NOP: 60
NINT: 11
0 50 8
50 93 9
93 129 10
129 178 9
178 220 8
220 262 7
262 303 6
303 376 5
376 431 4
431 494 3
494 300000 2
1 41 46
2 98 153
3 28 414
4 78 130
5 41 472
6 53 527
7 71 269
8 65 217
9 29 210
10 66 274
11 54 145
12 96 331
13 84 305
14 41 176
15 98 433
16 49 149
17 28 170
18 72 297
19 91 489
20 95 402
21 95 278
22 72 540
23 63 133
24 75 141
25 58 547
26 97 417
27 43 339
28 91 219
29 40 477
30 47 498
31 37 75
32 93 301
33 66 522
34 62 499
35 47 176
36 42 46
37 53 241
38 67 352
39 46 282
40 96 267
41 69 183
42 32 79
43 89 393
44 42 201
45 27 473
46 97 295
47 27 49
48 21 542
49 34 180
50 92 511
51 24 453
52 60 493
53 50 352
54 56 116
55 87 305
56 22 76
57 74 110
58 35 442
59 75 519
60 22 216
