NOP: 60
NINT: 13
0 62 6
62 103 7
103 146 8
146 165 9
165 208 10
208 256 9
256 300 8
300 348 7
348 383 6
383 433 5
433 497 4
497 525 3
525 300000 2
1 99 306
2 42 238
3 87 419
4 40 345
5 91 265
6 56 252
7 83 361
8 68 309
9 45 48
10 44 307
11 73 437
12 43 58
13 24 248
14 32 322
15 29 126
16 95 416
17 61 469
18 99 292
19 33 61
20 63 471
21 67 431
22 81 526
23 93 500
24 96 108
25 32 33
26 31 219
27 97 526
28 26 535
29 92 331
30 88 521
31 67 297
32 91 235
33 33 507
34 98 243
35 93 433
36 26 322
37 57 435
38 36 275
39 69 118
40 60 370
41 22 168
42 59 297
43 28 187
44 43 298
45 73 237
46 74 439
47 86 117
48 90 322
49 57 219
50 57 176
51 95 164
52 57 217
53 91 251
54 66 170
55 60 484
56 49 344
57 95 341
58 56 232
59 37 87
60 86 392
