NOP: 60
NINT: 15
0 29 4
29 65 5
65 108 6
108 155 7
155 196 8
196 245 9
245 292 10
292 323 9
323 366 8
366 396 7
396 432 6
432 467 5
467 519 4
519 555 3
555 300000 2
1 45 495
2 25 449
3 42 587
4 55 110
5 79 575
6 45 94
7 31 509
8 63 183
9 89 544
10 53 283
11 80 171
12 24 539
13 87 429
14 45 465
15 69 595
16 40 495
17 37 253
18 94 112
19 57 197
20 20 561
21 84 136
22 61 88
23 81 315
24 38 310
25 55 578
26 57 590
27 79 320
28 86 245
29 84 287
30 28 180
31 90 385
32 39 298
33 51 228
34 45 294
35 67 296
36 38 189
37 52 541
38 96 153
39 81 515
40 38 342
41 62 111
42 98 324
43 84 376
44 77 501
45 81 268
46 45 217
47 89 277
48 92 500
49 47 511
50 64 519
51 41 238
52 96 204
53 99 183
54 39 537
55 94 352
56 48 293
57 44 126
58 80 584
59 66 251
60 83 554
