NOP: 60
NINT: 14
0 43 5
43 80 6
80 133 7
133 176 8
176 213 9
213 260 10
260 293 9
293 321 8
321 368 7
368 396 6
396 437 5
437 472 4
472 516 3
516 300000 2
1 80 130
2 25 341
3 94 300
4 58 228
5 67 189
6 75 396
7 52 240
8 60 340
9 39 451
10 67 541
11 94 324
12 74 409
13 63 152
14 99 332
15 50 99
16 32 526
17 21 259
18 92 496
19 31 510
20 71 115
21 20 209
22 69 217
23 69 428
24 45 256
25 25 339
26 22 348
27 64 352
28 61 188
29 65 316
30 32 123
31 62 188
32 59 499
33 46 130
34 87 193
35 97 219
36 32 289
37 27 293
38 32 293
39 96 424
40 67 143
41 98 164
42 93 469
43 67 358
44 72 226
45 72 541
46 43 140
47 80 440
48 59 177
49 56 97
50 92 197
51 82 442
52 28 306
53 29 296
54 24 74
55 67 77
56 41 396
57 47 50
58 76 514
59 42 457
60 23 351
