NOP: 60
NINT: 13
0 38 6
38 85 7
85 131 8
131 183 9
183 237 10
237 287 9
287 333 8
333 404 7
404 449 6
449 495 5
495 553 4
553 598 3
598 300000 2
1 84 493
2 76 251
3 86 307
4 52 529
5 47 101
6 56 446
7 36 407
8 23 75
9 81 521
10 94 187
11 85 465
12 28 322
13 77 254
14 23 197
15 84 605
16 93 240
17 62 474
18 98 359
19 51 181
20 82 124
21 92 433
22 49 503
23 71 178
24 71 376
25 89 505
26 70 468
27 56 241
28 51 345
29 39 280
30 53 452
31 89 449
32 61 93
33 84 163
34 59 222
35 30 73
36 68 442
37 89 137
38 88 328
39 25 159
40 74 395
41 55 326
42 98 608
43 79 146
44 62 507
45 62 505
46 96 478
47 82 136
48 74 587
49 71 329
50 73 521
51 66 371
52 39 370
53 83 251
54 81 143
55 68 142
56 72 340
57 61 198
58 30 271
59 96 222
60 38 403
