NOP: 60
NINT: 10
0 51 9
51 106 10
106 151 9
151 202 8
202 283 7
283 343 6
343 395 5
395 453 4
453 526 3
526 300000 2
1 70 190
2 34 114
3 43 395
4 44 434
5 77 130
6 37 235
7 28 28
8 64 163
9 77 383
10 65 497
11 57 105
12 30 340
13 26 534
14 46 282
15 55 420
16 74 455
17 90 502
18 67 522
19 47 326
20 89 180
21 64 211
22 27 142
23 44 413
24 66 391
25 93 377
26 99 191
27 73 163
28 68 565
29 55 528
30 96 513
31 54 513
32 41 193
33 97 392
34 27 544
35 62 534
36 51 565
37 88 297
38 89 545
39 69 563
40 61 312
41 72 559
42 47 113
43 27 441
44 27 330
45 53 228
46 99 240
47 33 569
48 84 236
49 44 215
50 63 480
51 91 240
52 32 372
53 50 286
54 54 137
55 68 398
56 70 160
57 97 506
58 33 283
59 80 470
60 44 477
