NOP: 60
NINT: 12
0 49 7
49 83 8
83 123 9
123 164 10
164 209 9
209 247 8
247 291 7
291 352 6
352 410 5
410 449 4
449 497 3
497 300000 2
1 93 430
2 57 86
3 66 476
4 52 210
5 36 286
6 77 423
7 49 124
8 78 344
9 71 392
10 32 443
11 84 317
12 79 563
13 48 264
14 71 298
15 35 486
16 66 129
17 32 66
18 95 570
19 86 286
20 64 88
21 92 556
22 40 84
23 55 252
24 21 241
25 55 267
26 48 398
27 50 557
28 81 449
29 37 516
30 42 464
31 76 531
32 91 343
33 43 270
34 60 258
35 20 294
36 54 112
37 67 135
38 56 291
39 51 301
40 51 420
41 96 124
42 56 299
43 68 430
44 80 482
45 90 129
46 33 530
47 65 136
48 41 292
49 98 204
50 95 548
51 50 449
52 85 163
53 98 209
54 33 512
55 62 196
56 54 412
57 49 265
58 97 254
59 48 151
60 93 495
