NOP: 60
NINT: 13
0 53 6
53 109 7
109 139 8
139 171 9
171 217 10
217 260 9
260 296 8
296 341 7
341 376 6
376 411 5
411 448 4
448 498 3
498 300000 2
1 57 177
2 97 405
3 49 93
4 71 417
5 53 270
6 48 142
7 72 469
8 83 396
9 37 158
10 39 48
11 42 192
12 97 397
13 45 216
14 57 224
15 36 170
16 67 271
17 66 98
18 49 261
19 40 360
20 82 438
21 31 401
22 39 211
23 30 367
24 87 178
25 90 399
26 47 359
27 96 323
28 92 459
29 60 239
30 20 82
31 61 303
32 62 467
33 52 261
34 47 384
35 41 124
36 34 266
37 35 332
38 60 280
39 36 343
40 93 244
41 47 178
42 51 235
43 57 201
44 89 397
45 76 274
46 73 390
47 24 123
48 73 451
49 61 205
50 84 416
51 82 501
52 47 448
53 43 364
54 72 263
55 50 134
56 53 142
57 76 412
58 82 369
59 27 273
60 26 241
