NOP: 60
NINT: 9
0 54 10
54 104 9
104 167 8
167 224 7
224 285 6
285 353 5
353 438 4
438 506 3
506 300000 2
1 96 350
2 41 394
3 24 112
4 70 125
5 61 362
6 20 170
7 63 230
8 64 139
9 20 495
10 59 172
11 42 448
12 48 151
13 48 394
14 77 295
15 82 422
16 20 200
17 72 316
18 78 497
19 28 421
20 59 524
21 54 369
22 37 435
23 52 60
24 22 82
25 62 341
26 44 513
27 44 330
28 55 234
29 66 373
30 77 220
31 74 440
32 33 532
33 48 138
34 60 117
35 98 307
36 24 153
37 73 540
38 93 293
39 95 376
40 71 432
41 76 91
42 78 354
43 39 259
44 22 515
45 35 307
46 94 326
47 71 442
48 85 154
49 70 478
50 89 496
51 37 515
52 53 170
53 23 135
54 27 252
55 77 286
56 29 451
57 50 100
58 85 158
59 32 58
60 33 327
