NOP: 60
NINT: 12
0 45 7
45 79 8
79 123 9
123 147 10
147 183 9
183 226 8
226 266 7
266 316 6
316 343 5
343 392 4
392 439 3
439 300000 2
1 49 166
2 35 368
3 29 371
4 63 286
5 23 456
6 33 222
7 22 421
8 41 419
9 69 291
10 73 403
11 55 378
12 25 160
13 70 433
14 71 235
15 24 283
16 92 374
17 49 178
18 43 233
19 77 226
20 44 62
21 70 291
22 60 155
23 65 303
24 86 402
25 28 327
26 49 389
27 64 288
28 35 50
29 42 77
30 73 228
31 74 379
32 48 144
33 74 160
34 45 446
35 77 133
36 47 376
37 42 160
38 56 400
39 22 389
40 57 365
41 71 271
42 69 364
43 26 361
44 31 436
45 22 140
46 45 372
47 92 419
48 25 217
49 69 268
50 57 90
51 32 325
52 88 132
53 84 370
54 58 261
55 74 226
56 42 273
57 32 122
58 59 296
59 29 282
60 53 174
