NOP: 60
NINT: 10
0 60 9
60 135 10
135 185 9
185 220 8
220 277 7
277 334 6
334 379 5
379 424 4
424 451 3
451 300000 2
1 93 543
2 41 407
3 92 381
4 52 192
5 66 381
6 91 334
7 64 389
8 89 320
9 88 430
10 96 531
11 20 243
12 28 478
13 51 223
14 64 212
15 75 391
16 64 519
17 54 142
18 49 273
19 91 465
20 65 146
21 93 336
22 84 483
23 47 301
24 38 483
25 72 465
26 47 391
27 79 436
28 92 136
29 48 156
30 27 474
31 27 552
32 94 190
33 41 81
34 85 170
35 32 470
36 24 107
37 39 249
38 67 320
39 82 544
40 57 185
41 41 174
42 81 334
43 40 122
44 30 425
45 49 372
46 24 164
47 22 216
48 91 107
49 84 349
50 59 220
51 99 172
52 48 246
53 57 100
54 32 52
55 35 240
56 46 238
57 67 327
58 56 176
59 31 479
60 75 283
