NOP: 60
NINT: 11
0 50 8
50 94 9
94 134 10
134 190 9
190 234 8
234 276 7
276 316 6
316 357 5
357 399 4
399 458 3
458 300000 2
1 27 226
2 94 433
3 23 155
4 32 159
5 65 72
6 58 322
7 46 86
8 94 170
9 96 371
10 41 443
11 38 94
12 28 480
13 99 114
14 34 404
15 47 399
16 41 403
17 41 220
18 23 345
19 91 390
20 62 134
21 71 204
22 29 229
23 24 113
24 34 182
25 27 348
26 42 453
27 36 380
28 72 255
29 31 227
30 20 342
31 68 90
32 32 248
33 47 74
34 84 342
35 57 372
36 56 271
37 89 216
38 71 214
39 62 108
40 45 458
41 69 371
42 61 81
43 47 240
44 35 494
45 66 391
46 95 143
47 55 463
48 65 260
49 28 201
50 45 259
51 37 360
52 94 98
53 65 150
54 40 405
55 29 143
56 51 137
57 40 239
58 68 428
59 98 158
60 96 176
