NOP: 60
NINT: 18
0 47 1
47 90 2
90 123 3
123 164 4
164 200 5
200 224 6
224 276 7
276 331 8
331 368 9
368 397 10
397 439 9
439 474 8
474 512 7
512 546 6
546 580 5
580 620 4
620 665 3
665 300000 2
1 42 86
2 99 275
3 43 564
4 24 606
5 34 313
6 47 493
7 95 143
8 45 239
9 61 391
10 82 350
11 89 608
12 36 156
13 39 240
14 56 190
15 56 354
16 39 374
17 42 196
18 59 555
19 70 393
20 45 119
21 48 407
22 30 346
23 59 455
24 94 453
25 28 82
26 40 338
27 89 604
28 82 118
29 62 391
30 76 204
31 69 388
32 66 579
33 36 601
34 65 183
35 79 374
36 31 268
37 24 417
38 99 620
39 97 198
40 97 216
41 75 126
42 54 70
43 50 202
44 69 435
45 53 277
46 54 422
47 92 145
48 79 108
49 92 408
50 56 542
51 86 529
52 54 150
53 22 502
54 96 572
55 80 436
56 60 291
57 28 241
58 82 539
59 54 210
60 71 355
