NOP: 60
NINT: 15
0 43 4
43 66 5
66 96 6
96 125 7
125 149 8
149 187 9
187 229 10
229 273 9
273 327 8
327 362 7
362 402 6
402 438 5
438 462 4
462 497 3
497 300000 2
1 77 486
2 77 211
3 98 350
4 52 74
5 72 515
6 74 332
7 49 310
8 34 109
9 91 164
10 78 418
11 24 346
12 59 476
13 36 322
14 86 544
15 73 524
16 38 243
17 98 173
18 69 287
19 48 360
20 84 160
21 53 271
22 42 189
23 46 416
24 46 369
25 74 365
26 44 413
27 88 335
28 37 89
29 57 278
30 93 429
31 72 109
32 36 206
33 65 75
34 22 545
35 93 239
36 54 205
37 39 403
38 24 528
39 37 301
40 80 512
41 25 433
42 25 175
43 47 276
44 22 524
45 28 99
46 49 53
47 95 256
48 34 410
49 93 440
50 44 514
51 37 120
52 96 370
53 29 443
54 39 338
55 98 193
56 67 471
57 66 330
58 66 72
59 24 69
60 52 247
