NOP: 60
NINT: 17
0 35 2
35 70 3
70 107 4
107 147 5
147 190 6
190 226 7
226 250 8
250 280 9
280 320 10
320 356 9
356 396 8
396 427 7
427 464 6
464 502 5
502 529 4
529 569 3
569 300000 2
1 35 515
2 21 66
3 89 452
4 73 518
5 26 292
6 48 57
7 62 123
8 53 206
9 26 113
10 71 523
11 95 579
12 30 572
13 54 223
14 35 155
15 28 549
16 23 540
17 67 500
18 45 347
19 48 122
20 90 413
21 52 85
22 36 515
23 58 253
24 88 194
25 73 371
26 39 248
27 54 375
28 27 135
29 69 293
30 43 371
31 88 135
32 37 367
33 56 150
34 58 262
35 34 563
36 77 443
37 33 286
38 26 531
39 78 343
40 47 261
41 86 502
42 62 91
43 85 434
44 22 183
45 71 356
46 27 240
47 81 90
48 84 470
49 74 532
50 62 436
51 81 519
52 83 587
53 38 71
54 99 302
55 79 238
56 64 428
57 71 534
58 71 392
59 38 300
60 83 128
