NOP: 60
NINT: 17
0 35 2
35 88 3
88 123 4
123 167 5
167 206 6
206 248 7
248 303 8
303 343 9
343 381 10
381 428 9
428 458 8
458 481 7
481 505 6
505 540 5
540 567 4
567 623 3
623 300000 2
1 65 497
2 98 489
3 82 359
4 84 507
5 20 558
6 30 475
7 63 386
8 59 138
9 62 312
10 85 208
11 94 500
12 81 627
13 75 222
14 73 291
15 83 522
16 95 542
17 21 202
18 68 603
19 86 171
20 25 338
21 30 111
22 89 385
23 20 91
24 26 426
25 29 446
26 51 113
27 68 306
28 28 302
29 64 395
30 84 481
31 60 617
32 67 193
33 60 288
34 67 302
35 50 399
36 56 255
37 93 299
38 89 610
39 48 531
40 68 465
41 76 475
42 85 583
43 85 558
44 52 222
45 79 559
46 28 365
47 74 249
48 24 279
49 51 407
50 93 407
51 76 435
52 73 175
53 64 397
54 84 145
55 91 535
56 33 506
57 64 309
58 31 557
59 94 262
60 28 513
