NOP: 60
NINT: 10
0 54 9
54 97 10
97 152 9
152 210 8
210 279 7
279 350 6
350 398 5
398 450 4
450 523 3
523 300000 2
1 44 405
2 38 194
3 36 409
4 75 475
5 30 213
6 54 376
7 61 409
8 86 369
9 44 319
10 97 145
11 21 102
12 94 491
13 99 319
14 61 319
15 26 67
16 56 82
17 91 254
18 28 240
19 89 239
20 59 411
21 22 388
22 73 519
23 20 409
24 37 306
25 52 196
26 27 303
27 56 184
28 53 349
29 92 99
30 33 416
31 97 330
32 37 177
33 20 501
34 87 327
35 63 307
36 24 135
37 60 183
38 71 150
39 61 464
40 24 354
41 93 267
42 38 117
43 39 251
44 31 146
45 97 477
46 76 152
47 82 325
48 87 229
49 51 320
50 53 464
51 63 449
52 86 425
53 36 358
54 61 219
55 51 428
56 58 489
57 95 189
58 50 316
59 73 471
60 35 44
