NOP: 60
NINT: 15
0 39 4
39 72 5
72 127 6
127 156 7
156 195 8
195 227 9
227 265 10
265 299 9
299 333 8
333 363 7
363 405 6
405 430 5
430 467 4
467 494 3
494 300000 2
1 96 380
2 20 121
3 96 532
4 45 380
5 38 143
6 99 477
7 53 370
8 92 205
9 48 357
10 74 489
11 59 458
12 46 338
13 85 436
14 41 274
15 72 330
16 53 251
17 37 284
18 88 523
19 34 299
20 51 422
21 78 414
22 92 264
23 47 191
24 76 543
25 88 242
26 37 181
27 76 396
28 25 400
29 81 543
30 24 293
31 51 351
32 27 495
33 67 343
34 27 112
35 34 85
36 71 95
37 98 460
38 94 478
39 59 335
40 54 469
41 31 46
42 66 163
43 61 117
44 76 564
45 30 86
46 24 152
47 89 177
48 72 352
49 65 464
50 92 400
51 67 531
52 45 454
53 95 188
54 29 78
55 81 271
56 46 488
57 46 213
58 76 440
59 40 487
60 35 200
