NOP: 60
NINT: 11
0 49 8
49 78 9
78 129 10
129 182 9
182 232 8
232 275 7
275 314 6
314 354 5
354 396 4
396 465 3
465 300000 2
1 25 126
2 24 294
3 95 145
4 60 480
5 58 302
6 59 63
7 42 293
8 31 262
9 63 304
10 89 414
11 44 510
12 39 300
13 30 371
14 36 152
15 88 187
16 27 355
17 93 265
18 75 419
19 75 216
20 63 68
21 82 418
22 28 390
23 71 417
24 73 86
25 48 480
26 83 428
27 31 311
28 85 170
29 81 418
30 67 102
31 24 368
32 25 132
33 56 439
34 47 505
35 34 397
36 81 221
37 51 349
38 97 174
39 76 351
40 64 458
41 22 482
42 30 459
43 41 351
44 94 225
45 26 527
46 83 154
47 53 301
48 62 346
49 45 478
50 73 114
51 69 261
52 85 450
53 27 195
54 97 361
55 74 396
56 57 288
57 28 519
58 42 467
59 74 87
60 49 124
