NOP: 60
NINT: 11
0 48 8
48 111 9
111 147 10
147 201 9
201 250 8
250 271 7
271 313 6
313 371 5
371 414 4
414 453 3
453 300000 2
1 24 303
2 36 174
3 78 369
4 38 58
5 98 388
6 64 365
7 95 95
8 35 107
9 35 493
10 53 57
11 34 403
12 79 325
13 34 498
14 74 206
15 69 251
16 48 455
17 22 496
18 29 235
19 32 51
20 70 440
21 74 493
22 38 454
23 82 428
24 78 186
25 28 83
26 46 486
27 75 236
28 85 206
29 46 166
30 35 499
31 94 456
32 66 217
33 97 379
34 24 460
35 44 88
36 91 481
37 31 131
38 73 295
39 60 242
40 77 149
41 29 481
42 69 192
43 32 320
44 68 313
45 33 356
46 77 164
47 65 440
48 38 361
49 23 345
50 57 281
51 74 346
52 89 522
53 28 49
54 89 298
55 47 52
56 59 235
57 57 209
58 88 500
59 63 185
60 76 113
