NOP: 60
NINT: 17
0 34 2
34 73 3
73 118 4
118 148 5
148 184 6
184 231 7
231 271 8
271 315 9
315 357 10
357 393 9
393 446 8
446 491 7
491 516 6
516 561 5
561 601 4
601 639 3
639 300000 2
1 42 604
2 76 343
3 96 293
4 87 264
5 94 169
6 36 152
7 39 530
8 99 618
9 22 226
10 42 94
11 28 560
12 31 215
13 98 403
14 25 262
15 90 518
16 35 194
17 84 193
18 86 409
19 65 216
20 29 128
21 28 535
22 35 321
23 79 97
24 62 469
25 81 431
26 40 238
27 58 334
28 58 323
29 30 471
30 67 568
31 92 421
32 75 262
33 86 241
34 88 530
35 49 312
36 42 575
37 59 292
38 28 47
39 25 282
40 74 443
41 31 112
42 83 351
43 99 343
44 36 330
45 74 484
46 77 102
47 42 523
48 93 219
49 73 257
50 36 429
51 69 282
52 62 561
53 84 313
54 87 528
55 38 144
56 91 366
57 66 192
58 93 196
59 33 316
60 45 342
