NOP: 60
NINT: 13
0 36 6
36 82 7
82 118 8
118 157 9
157 202 10
202 231 9
231 276 8
276 313 7
313 353 6
353 383 5
383 426 4
426 464 3
464 300000 2
1 41 100
2 43 267
3 28 397
4 41 255
5 27 372
6 98 420
7 52 239
8 49 501
9 76 491
10 53 277
11 88 273
12 69 244
13 63 512
14 87 362
15 36 266
16 77 256
17 63 339
18 97 213
19 28 514
20 45 62
21 97 439
22 89 282
23 95 508
24 74 389
25 46 185
26 55 456
27 78 522
28 67 530
29 61 85
30 52 296
31 43 326
32 28 488
33 39 515
34 44 356
35 26 151
36 82 385
37 64 113
38 66 489
39 84 293
40 89 289
41 30 212
42 63 250
43 23 430
44 51 381
45 68 283
46 53 382
47 77 383
48 99 394
49 44 122
50 63 124
51 35 178
52 50 85
53 34 483
54 44 145
55 91 233
56 39 109
57 24 390
58 38 292
59 42 499
60 53 188
