NOP: 60
NINT: 13
0 54 6
54 106 7
106 142 8
142 165 9
165 207 10
207 259 9
259 299 8
299 346 7
346 385 6
385 431 5
431 467 4
467 500 3
500 300000 2
1 82 284
2 72 88
3 65 325
4 26 234
5 50 449
6 50 207
7 94 515
8 70 268
9 55 413
10 91 260
11 42 425
12 80 231
13 78 269
14 20 252
15 66 470
16 28 57
17 92 258
18 62 166
19 68 469
20 52 120
21 39 386
22 66 437
23 44 543
24 89 382
25 75 329
26 44 166
27 99 553
28 42 158
29 57 108
30 82 284
31 77 370
32 25 403
33 86 301
34 98 428
35 71 144
36 86 143
37 92 240
38 74 350
39 93 446
40 32 554
41 70 273
42 28 38
43 51 475
44 95 533
45 50 264
46 66 67
47 44 153
48 30 520
49 63 545
50 95 522
51 71 490
52 73 181
53 40 399
54 21 95
55 39 363
56 36 317
57 35 329
58 43 58
59 77 460
60 49 463
