NOP: 60
NINT: 12
0 50 7
50 92 8
92 134 9
134 193 10
193 229 9
229 271 8
271 317 7
317 361 6
361 399 5
399 427 4
427 477 3
477 300000 2
1 30 189
2 35 80
3 79 237
4 98 232
5 27 285
6 81 506
7 31 383
8 37 486
9 86 271
10 78 340
11 65 374
12 49 283
13 83 246
14 63 530
15 80 94
16 71 99
17 89 285
18 97 202
19 62 394
20 88 115
21 74 515
22 23 152
23 62 351
24 96 381
25 28 489
26 35 252
27 72 445
28 52 250
29 24 169
30 50 311
31 70 491
32 20 172
33 70 170
34 93 474
35 31 216
36 71 364
37 40 526
38 50 363
39 31 403
40 29 265
41 45 130
42 56 291
43 64 137
44 22 297
45 78 551
46 94 491
47 86 183
48 73 318
49 79 523
50 24 221
51 81 84
52 61 482
53 71 312
54 48 237
55 98 227
56 49 526
57 97 529
58 55 159
59 52 549
60 51 265
